Date,close,rsi_14,rsi_divergence,macd,macd_signal,macd_hist,bb_percent,bb_width,ema_10,ema_20,ema_50,price_ema50_ratio,sma_cross,atr_14,atr_ratio,obv,stoch_k,stoch_d,stoch_cross,return_1d,return_3d,return_5d,volume_ratio,volume_change,volume_direction,hl_range_pct,gap_open_pct,roll_vol_5d,roll_vol_10d,dist_52w_high,dist_52w_low,day_of_week,sector,sector_enc,earnings_day,days_to_earnings,rsi_x_return,rsi_x_volume,macd_x_volume,atr_x_vix,bb_x_volume,trend_strength,momentum_score,vol_breakout,sector_rel_return,classification_label,regression_label,signal,ticker,vix,dxy,tnx_10y,sp500,oil,gold,btc,sp500_return,yield_spread
2015-10-13,54.98269271850586,62.149187541378765,0,0.5506903227852291,0.2637489716226235,0.2869413511626056,0.8053497934651717,0.0879632895828777,54.50603682502329,53.90341328522392,54.223421285203294,1.0140026471090595,0.0,0.8119619924999588,0.0147675923523234,308608500.0,84.52635817003954,88.33020236325036,0,-0.0029596363296275,-0.0038979155529954,0.009673002973388,0.873779380652028,0.3411659393532504,-0.0,0.8365876562965404,-0.1210715701418925,0.0049673485893309,0.0052290217129152,-19.21020233274194,13.980342931884618,1,Staples,4,0,,-0.183938993304303,54.30467859793267,-0.0,,0.7036980437422363,0.0,0.8155932738013539,0,0.0049065423355612,0,0.0013493015484289,neutral,PG,17.670000076293945,94.76000213623048,2.055000066757202,2003.68994140625,46.65999984741211,1165.800048828125,249.50799560546875,-0.0068254239478691,0.0991498788197833
2015-10-14,30.000940322875977,67.09349833341636,1,0.514721229177173,0.373577929953511,0.1411432992236619,0.7908049952256748,0.1169143039140682,29.71248312840675,29.243823224261966,28.844142572339155,1.0401051183142522,1.0,0.4192214075709211,0.0139736089288928,1233626000.0,79.3918599942538,84.92959752555873,0,0.0007201383093093,-0.008091656121673,0.0038530809074872,0.8705838437320419,0.0989181313741902,0.0,0.959687399839033,-0.2160988054256831,0.0068940255127271,0.0091054270874316,-5.022973885815102,14.992025535071129,2,Staples,4,0,,0.048316598455479,58.41051566853496,0.0,,0.6884620523860671,1.0401051183142522,0.8266755859513676,0,0.001494063172213,1,0.0057584229213396,neutral,KO,18.030000686645508,93.93000030517578,1.9809999465942385,1994.239990234375,46.63999938964844,1180.0999755859375,251.98899841308597,-0.0047162741982138,0.0991498788197833
2015-10-15,71.55899047851562,62.71194992313077,0,1.022489333697493,0.7578564449052672,0.2646328887922258,0.7721439353369163,0.1110085154990487,70.9228324990951,69.99306978890282,69.20341410569391,1.0340384416471715,1.0,1.069048883244319,0.0149394069996736,273446400.0,76.96218491519369,72.90742232898413,1,0.0081033002303205,-0.0086744604660615,-0.0069716679182685,1.0797500271628158,0.35992355605889,0.0,1.078548607814025,0.6359550563292866,0.0081312342500483,0.0093422418988141,-1.8181669505759768,29.50096857041912,3,Staples,4,0,,0.508173758255958,67.71322963293359,0.0,,0.8337224351536388,1.0340384416471715,0.780444707418123,0,0.0032131321679655,1,0.0144486096095903,bullish,PEP,16.049999237060547,94.37000274658205,2.0230000019073486,2023.8599853515625,46.380001068115234,1187.9000244140625,254.32000732421875,0.0148527736191401,0.0991498788197833
2015-10-16,55.56878280639648,66.65534116160974,0,0.6148593239910696,0.4228076289522203,0.1920516950388492,0.8474888575137147,0.0819348280499103,54.85487615419825,54.25517452921129,54.339432706944045,1.0226235357678908,1.0,0.7632056162685447,0.0137344310550687,335274000.0,96.26663941404584,86.41695656516134,1,0.0084820496432413,0.0106595377365605,0.0056390115799835,1.059815650561446,0.1128679973046449,0.0,0.9345855318772712,0.6058457213308549,0.0044815396483805,0.0047655204877575,-18.34902043577872,15.19532069859315,4,Staples,4,0,,0.5653739127199654,70.64237375658655,0.0,,0.8981819548694742,1.0226235357678908,0.8452319866883208,0,4.332806828573864e-05,0,0.0034718830333417,bullish,PG,15.050000190734863,94.54000091552734,2.0230000019073486,2033.1099853515625,47.2599983215332,1183.5999755859375,262.8689880371094,0.00457047427537,0.0991498788197833
2015-10-19,91.74200439453124,64.15941328605555,0,1.3087009422429643,0.7969174393080365,0.511783502934928,0.8500933125240671,0.1291971945645736,90.02242317630234,88.75867175572672,87.8960082841642,1.0437562090184245,1.0,1.5461830370929326,0.0168535999109378,429952000.0,97.28894046529442,98.92658091104676,-1,0.0010238493889993,0.0285171078270076,0.0113824182510298,1.109495128847397,0.1876457220435026,0.0,1.002655769345298,-0.4404239723123296,0.0125926491596613,0.0099520800602423,-1.2837804328760252,38.37833901941114,0,Financial,2,0,,0.065689576091485,71.18455651058561,0.0,,0.9431743893112003,1.0437562090184245,0.7846871209144725,0,-0.0012928078826557,0,-0.0007159365870955,neutral,MA,14.979999542236328,94.95999908447266,2.0280001163482666,2033.6600341796875,45.88999938964844,1173.300048828125,263.43701171875,0.0002705455347167,0.0991498788197833
2015-10-20,95.7474594116211,63.70593322657595,0,1.3779375908448657,1.080206642471725,0.2977309483731407,0.8099616746207875,0.1032716913086051,94.62471021896542,93.44159046287272,91.74967094706278,1.0435727825864891,1.0,1.4783456092201288,0.0154400505068722,991544100.0,95.87750719494724,98.02153212932826,-1,-0.0020308778682104,0.008537661051023,0.0101963754735114,0.7220702073144859,0.0712464086257544,-0.0,0.6674804273578798,-0.1705931355804059,0.0091463162050922,0.0072423345458703,-0.2840905399908182,36.08985617034667,1,Consumer,0,0,,-0.1293789698635448,46.00015641207649,-0.0,,0.5848491943102202,1.0435727825864891,0.8336693172991749,0,0.0278045869548702,0,0.003663322101026,neutral,HD,15.75,94.8499984741211,2.071000099182129,2030.77001953125,45.54999923706055,1178.0,269.4630126953125,-0.0014210903493528,0.0991498788197833
2015-10-21,70.08309936523438,60.40342668588632,1,1.3252695543198882,0.988801909108654,0.3364676452112343,0.7326071945681758,0.155094322284211,69.65272056293551,68.4681700978026,67.16549509203904,1.0434390347186044,1.0,1.3928107394811615,0.019873703533324,480093000.0,79.15284002001408,87.89948290457357,0,-0.0107496959588944,-0.0071050986924949,0.0169810297202894,0.903600359309614,-0.106874631847634,-0.0,2.1600913100831165,0.8652554088702928,0.0124697402703569,0.0103997171049288,-2.418195256302023,44.23233688641812,2,Financial,2,0,,-0.649318471748647,54.5805580568988,-0.0,,0.661984124244612,1.0434390347186044,0.6802628618994784,0,-0.0017324694864192,1,0.0127213003536277,bullish,V,16.700000762939453,95.0500030517578,2.0299999713897705,2018.93994140625,45.20000076293945,1167.5999755859375,266.2720031738281,-0.0058254149958992,0.0991498788197833
2015-10-22,75.05391693115234,76.02140259831219,0,1.416055153301329,1.097544695407526,0.3185104578938029,0.9801570014538576,0.1220857495675634,72.57292454286548,71.34258080467649,69.95667742426916,1.0728628015874702,1.0,1.079512964174118,0.0143831662398694,289116300.0,96.58707606552788,95.76482836534832,1,0.0282293408042697,0.0289476500011975,0.0488397953809314,1.1218097754792662,0.3699907663896584,0.0,2.958862406077695,0.4189406454171216,0.0117249887683202,0.0111223848605062,-0.2901871061457871,35.82576937703082,3,Staples,4,0,,2.146034082366353,85.28155258043151,0.0,,1.099549705735383,1.0728628015874702,0.9210800774518952,0,0.0048163804970953,0,-0.0063055865905319,neutral,PEP,14.449999809265137,96.33999633789062,2.025000095367432,2052.510009765625,45.380001068115234,1166.5999755859375,274.02301025390625,0.0166275715641113,0.0991498788197833
2015-10-23,26.70941162109375,66.47603567974974,0,0.1508264693701662,-0.0362225995626761,0.1870490689328423,1.280893715088039,0.0830271072785861,25.547751612058818,25.343657146546438,25.53308238037249,1.046070788602692,0.0,0.5710077176183814,0.0213785210141966,12306848800.0,98.63882587800984,91.62945903156692,0,0.0309957123274065,0.0466733567621213,0.0724063340436542,1.208982042817957,0.4252354510120253,0.0,2.4353388321183447,1.0389608936685435,0.0117325479974239,0.0136110129935758,-10.718980021280077,29.434759015319727,4,Tech,5,0,,2.060472078595933,80.36833341454324,0.0,,1.5485775002998197,0.0,0.8614566474560476,0,-0.0129657333477597,0,-0.031911338255558,neutral,AAPL,14.460000038146973,97.06999969482422,2.0829999446868896,2075.14990234375,44.59999847412109,1163.300048828125,276.4960021972656,0.0110303445393233,0.0991498788197833
2015-10-26,30.430500030517575,72.11102524921182,0,0.8365831775041848,0.5876235198560025,0.2489596576481823,1.0515811271977396,0.1939720788633107,28.60992432294115,27.87687467139124,26.728163275982617,1.1385181883358892,1.0,0.871169985251421,0.0286281850241618,5292426000.0,89.11209829012999,81.02438345034204,0,0.0159925243319647,0.0950753086464664,0.0618686472876179,0.9477207600943792,-0.6006901905038017,0.0,2.228026144098918,0.5458819507754209,0.0314034751910499,0.0234591400070395,-1.7499388798602826,113.53237784774764,0,Consumer,0,0,,1.153237325900944,68.341115660368,0.0,,0.9966052651687458,1.1385181883358892,0.8383471517351552,0,-0.0002446081148591,0,0.0039434396120028,bullish,AMZN,15.289999961853027,96.86000061035156,2.058000087738037,2071.179931640625,43.97999954223633,1167.0,285.29998779296875,-0.0019131006866738,0.0991498788197833
2015-10-27,46.590431213378906,79.88652203555748,0,1.6845339059719675,1.0636856763143037,0.6208482296576641,1.0485189535936874,0.2252869154049461,43.50436183263615,41.9579393022365,40.35037180135748,1.1546468875860891,1.0,1.1401601047141394,0.0244719800830418,-1440491900.0,91.35958821707833,91.91498426203712,-1,-0.0103226762107326,0.117842719681402,0.1239267694661243,1.3283766554275362,-0.2109346111060397,-0.0,1.4714045837898002,-0.4792666432625047,0.043896796431546,0.0312703512395312,-1.2506903044594322,36.172917838154966,1,Tech,5,0,,-0.8246427005746215,106.119390955332,-0.0,,1.3928281007271626,1.1546468875860891,0.9159085780814856,0,-0.0071814093251396,1,0.0054015253080181,neutral,MSFT,15.43000030517578,96.91000366210938,2.0280001163482666,2065.889892578125,43.20000076293945,1166.800048828125,293.7879943847656,-0.0025541185397203,0.0991498788197833
2015-10-28,36.5439682006836,71.31314080662816,0,0.9000509290103267,0.6165941590245048,0.2834567699858219,0.9871475538532766,0.15044792942756,35.12702948416717,34.32302346982762,33.20386454555037,1.1005938224615734,1.0,0.893423411684158,0.0244479035986969,2865594504.0,82.7158682945474,80.27404335144082,0,0.0055948244488548,0.0244534475300539,0.0969335772138582,0.852815838377574,0.0213007375315901,0.0,1.370572270839141,0.0245648887662572,0.0209492158337047,0.0216189906925805,-2.0704206437601425,50.11308220258114,2,Tech,5,0,,0.398984503709551,60.816975964342575,0.0,,0.8418550687417534,1.1005938224615734,0.72161558277983,0,-0.0074270662478766,1,0.0107608920537023,bullish,GOOGL,14.329999923706056,97.77999877929688,2.0920000076293945,2090.35009765625,45.93999862670898,1177.0999755859375,304.6180114746094,0.011840033278637,0.0991498788197833
2015-10-29,75.88255310058594,71.3625720045588,0,1.2821140737345758,0.945310814726458,0.3368032590081178,0.9206624574406916,0.1021375026211599,74.34037318830006,73.19290681696431,72.20247007127618,1.0509689353518914,1.0,1.1728424145327767,0.0154560220579046,500023300.0,97.84080280387032,93.8773126193895,0,0.0088573041061164,0.0143086147942879,0.0184864177617067,0.7394630854481217,-0.1261800090955446,0.0,1.3909401149369005,-0.0099715608674759,0.0049960140025018,0.007486856821695,-4.935743600149581,23.93935804694061,3,Healthcare,3,0,,0.6320800020390062,52.7699876800048,0.0,,0.6807959014353437,1.0509689353518914,0.8975895309889754,0,0.003889634914699,0,-0.0033539853598574,neutral,JNJ,14.609999656677246,97.27999877929688,2.1730000972747803,2089.409912109375,46.060001373291016,1147.199951171875,313.8550109863281,-0.0004497742019048,0.0991498788197833
2015-10-30,45.67927932739258,70.30552440061322,0,1.9156713596937749,1.474584627440771,0.4410867322530039,0.798493808188644,0.24432010727047,44.72253349527057,43.067625101761344,41.01867320160476,1.1136215718846187,1.0,1.1013937309608952,0.024111451563563,-1470313000.0,77.93369536064674,86.71496767064717,0,-0.0134934464251569,-0.0195566313136994,-0.0043503421921081,1.185922666165026,0.5435946507030969,-0.0,2.6025888344737345,-0.0749814866135301,0.0166945312944879,0.0329113428441291,-3.18189414665745,33.50983428908347,4,Tech,5,0,,-0.9486638268922378,83.37691494330552,-0.0,,0.9469519059233416,1.1136215718846187,0.7741871335636233,0,-0.0065188324514928,1,0.0113984251097891,bullish,MSFT,15.06999969482422,96.9499969482422,2.151000022888184,2079.360107421875,46.59000015258789,1141.5,328.0150146484375,-0.0048098770036724,0.0991498788197833
2015-11-02,76.4814224243164,72.31497493100956,0,1.3888547329671042,1.0927183668642215,0.2961363661028826,0.907188592759031,0.1066043692948942,74.92120922230403,73.71592920549952,72.49934027412509,1.0549257708433593,1.0,1.1465929448279415,0.0149917837362736,495800900.0,97.93189471467718,94.0492111535137,1,0.0112838868931923,0.0168192619839664,0.022313594718865,0.7386456930806871,-0.4013573757402355,0.0,1.4681413593838428,0.1484837214897471,0.0057477960736422,0.0075265357002486,-4.185491208593205,24.91749434447363,0,Healthcare,3,0,,0.8159939978055538,53.41514477802807,0.0,,0.6700909468533875,1.0549257708433593,0.8887230609764791,0,-0.0116057701747574,0,-0.0020553493899441,neutral,JNJ,14.149999618530272,96.93000030517578,2.187000036239624,2104.050048828125,46.13999938964844,1135.800048828125,361.1889953613281,0.0118738170065511,0.0991498788197833
2015-11-03,101.78128051757812,63.07780411021316,0,2.865977693736099,2.566806531112769,0.2991711626233302,0.7247358707323001,0.1774764729763471,101.07692565559825,98.7588273530098,95.02579161548624,1.071091108921538,1.0,2.2447075007135573,0.0220542273520118,3303440700.0,75.14688278073542,77.39863070482726,0,-0.0070660713433767,-0.0219296599244328,-0.0108002680046731,0.8493422408652117,-0.1150479713713188,-0.0,1.2185611012745978,-0.0871129863963837,0.01623539123205,0.0159956960254346,-2.4162748282363062,42.47224438853792,1,Tech,5,0,,-0.4457122640263112,53.574643491825306,-0.0,,0.6155487884831722,1.071091108921538,0.7161911371452625,0,-0.010260556612453,1,0.0132577989301292,bullish,META,14.539999961853027,97.16000366210938,2.220000028610229,2109.7900390625,47.900001525878906,1114.199951171875,403.4169921875,0.0027280673468637,0.0991498788197833
2015-11-04,73.26277160644531,56.58834235086741,0,1.1481843050463283,1.3526040976494176,-0.2044197926030893,0.4935042189638755,0.071115926568272,73.79975552692176,73.0275120755444,71.25851726142912,1.028126523285113,1.0,1.0098273280683696,0.0137836353433771,271756600.0,45.13592938856309,56.4582935908744,0,-0.0029726946302011,-0.0153634989727282,-0.0206345321070227,0.7110287452752697,-0.198639488370979,-0.0,0.9342027294305966,-0.0297341637283969,0.0031790471468828,0.0103337993617134,-2.726221505838809,32.58431707524661,2,Staples,4,0,,-0.1682198614384056,40.23593805894466,0.0,,0.3508956855979363,1.028126523285113,0.4971684983569535,0,-0.0005228121224309,0,-9.924294193153216e-05,neutral,PEP,15.510000228881836,97.9499969482422,2.2300000190734863,2102.31005859375,46.31999969482422,1106.5,411.56298828125,-0.0035453672309846,0.0991498788197833
2015-11-05,30.46880531311035,58.465582723709545,0,0.334464629600312,0.4385985911062949,-0.1041339615059829,0.5318654102417983,0.0385914595268363,30.448245439559603,30.25187287120856,29.633036899028344,1.0282039406534609,1.0,0.3951980617079172,0.0129705795040762,1260634300.0,28.971390247714652,22.003215449991814,1,0.0085772856993402,0.0021300494495928,-0.0107504767764832,0.6002762801343358,-0.0823187300376603,0.0,0.8740820124730573,0.0714485400645976,0.006840623360344,0.005838493528075,-3.541806131832406,16.785327422444755,3,Staples,4,0,,0.5014760065996678,35.09550251327465,-0.0,,0.3192661899920691,1.0282039406534609,0.4508130913876237,0,0.0086495338847427,0,-0.0087410323085727,neutral,KO,15.050000190734863,97.94000244140624,2.244999885559082,2099.929931640625,45.20000076293945,1104.4000244140625,386.35400390625,-0.0011321483923818,0.0991498788197833
2015-11-06,0.7666332125663757,75.9303181805765,0,0.0268374813561304,0.0263016879514721,0.0005357934046582,1.3188643513231533,0.1511797558635844,0.6976873830299466,0.6781926589672944,0.6304659369940785,1.2159787985081518,1.0,0.0228836242869306,0.0298495080983063,6756844000.0,91.48472739466254,54.43886524915141,1,0.1385782646848998,0.1070176574103991,0.1120907326975557,3.0415600724408303,1.4483542188805347,1.0,6.719489543928295,9.888143717001514,0.0615964329010733,0.0452040482203105,-1.221040521678359,68.70091721467519,4,Tech,5,0,,10.522291730436596,230.9466240657696,0.0005357934046582,,4.011405151950079,1.2159787985081518,0.7397330511103416,1,0.1114530858117714,0,-0.0044375002866978,bearish,NVDA,14.329999923706056,99.16000366210938,2.3329999446868896,2099.199951171875,44.290000915527344,1087.5999755859375,374.4700012207031,-0.0003476213457177,0.0991498788197833
2015-11-09,37.42914581298828,69.83718359427832,1,1.194181334733159,1.0670852635232342,0.1270960712099247,0.7683675612954414,0.1755696687540999,36.93926667187147,35.98105501604234,34.32315928374542,1.0904924428303946,1.0,0.7509151380258295,0.0200623103123356,3023682504.0,87.89323511905611,92.32963175960008,-1,-0.0089681288517805,-0.0007150534069835,0.0094016339592928,0.7697072608661751,0.0594443119484855,-0.0,1.8800412941738776,-0.4044284970819842,0.0069226449214085,0.0078495668601213,-1.5110742480231956,53.74916077374442,0,Tech,5,0,,-0.626308861118943,53.75418729096015,-0.0,,0.5914180909431371,1.0904924428303946,0.6936631728073777,0,-0.0015706958853539,0,0.0046239099633442,neutral,GOOGL,16.520000457763672,98.9800033569336,2.3420000076293945,2078.580078125,43.869998931884766,1087.9000244140625,380.2569885253906,-0.0098227293857185,0.0991498788197833
2015-11-10,0.748651921749115,69.1805385629922,0,0.0316686853569577,0.0280296438280625,0.0036390415288952,0.952013309815124,0.1752935856391783,0.7167039942007518,0.692230655656139,0.6401029895935574,1.169580417402022,1.0,0.0228529691507528,0.0305254932056545,5712016000.0,73.78187540951618,84.56483332123146,-1,-0.0191021465539431,0.1118730469094062,0.081052689924705,1.342529544839067,0.1211852982735379,-0.0,3.310613278962655,-1.305317635123706,0.0640864113294332,0.0460567589244134,-3.537889267456293,64.74405726672052,1,Tech,5,0,,-1.321496786310993,92.87691694869544,-0.0,,1.278105995506832,1.169580417402022,0.690312683617647,0,-0.0101697195388593,0,-0.0097370324502729,neutral,NVDA,15.289999961853027,99.29000091552734,2.322000026702881,2081.719970703125,44.209999084472656,1088.199951171875,336.8190002441406,0.0015105949543003,0.0991498788197833
2015-11-11,96.4132308959961,43.13328704700746,-1,-0.8243737501391024,-0.5024760771200512,-0.3218976730190512,0.1882834136318813,0.0795239182511314,97.67017502215867,98.4489743094955,99.18834201713808,0.9720218015070512,0.0,2.578383470806179,0.0267430460201832,462794100.0,17.667780728082334,34.653587029302564,-1,-0.0116489737736193,-0.0023519628018514,-0.00087214639093,0.5390053532753054,-0.1647787237036515,-0.0,2.191376039957931,0.396926378709697,0.0132447788876974,0.0132396595741866,-9.088020654060571,23.09168662850293,2,Healthcare,3,0,,-0.5024585295805871,23.24907262269741,0.0,,0.1014857678805326,0.0,0.2769183358821489,0,-0.0007076497956712,0,-0.0150166078780097,bullish,UNH,16.059999465942383,99.01000213623048,2.338000059127808,2075.0,42.93000030517578,1084.699951171875,311.0840148925781,-0.0032280858125481,0.0991498788197833
